userid,timestamp,x,y
2,1543020497,14.871986013651497,5.217027156094024
3,1543020497,10.142391236030035,8.488047548396757
4,1543020497,4.936106048795263,7.857850916542905
5,1543020497,10.063971286723353,7.350583764970531
6,1543020497,10.466394046052129,12.276512189439437
7,1543020497,14.522680389274711,10.107625469055652
8,1543020497,8.027619064511414,14.348636584322904
9,1543020497,-6.341088193583744,10.23137020790074
0,1543020498,21.363732638564304,10.154700966708663
1,1543020498,-5.332168287140513,9.805228705956491
2,1543020498,14.20588388050628,28.799321844790466
3,1543020498,23.22221696342442,9.71883693187298
4,1543020498,22.176751198072964,11.800656980646469
5,1543020498,-28.141731075721253,12.544954992339601
6,1543020498,-68.12003926311822,37.613246201930124
7,1543020498,-4.801476671537902,560.7823138033965
8,1543020498,7.07120195899807,8.663780570541556
9,1543020498,17.10545764955341,10.935616747095771
0,1543020499,-22.64242797151166,27.031354604364925
1,1543020499,14.11741220556182,8.758037673280922
2,1543020499,2.086996369373696,14.842774290092438
3,1543020499,3.862299429132935,13.032053135450514
4,1543020499,10.185694743414878,7.442714219218815
5,1543020499,13.16046652720444,26.15284286214734
6,1543020499,12.178146176695384,7.355810090630575
7,1543020499,12.918620776485602,10.816133262851142
8,1543020499,5.355505190735073,13.697913788609341
9,1543020499,11.732829557026916,8.817076775940091
0,1543020500,8.46331064838635,10.450588956119873
1,1543020500,11.503519344792664,10.293910626776903
2,1543020500,9.065910353473367,20.813580005599697
3,1543020500,22.478371489659633,14.473697112626686
4,1543020500,-189.35252545455631,-118.03053165092004
5,1543020500,8.886533637647878,11.921058985350292
6,1543020500,15.153399036756849,30.745173029191513
7,1543020500,36.339795799683316,32.66370593510815
8,1543020500,-27.81283201898023,12.801439383705176
9,1543020500,18.452133627041334,9.233058198759245
0,1543020501,10.144392887506115,13.938119500238768
1,1543020501,95.90610082315804,79.22832315853299
2,1543020501,63.111019550055325,11.94507623992371
3,1543020501,11.533789323538336,22.689101356456295
4,1543020501,10.043606241511837,7.39215672360018
5,1543020501,10.51184484256474,21.64676256741444
6,1543020501,9.938190119741698,6.738557112427497
7,1543020501,6.324207501354709,8.04454382411569
8,1543020501,18.72758221241845,12.202161328272076
9,1543020501,10.21148952877177,8.141905234341749
0,1543020502,10.201510825579652,10.2842951962528
1,1543020502,6.827734945760045,10.922219141834535
2,1543020502,12.447108261036403,14.441816594056217
3,1543020502,8.703960129005212,21.147594884882395
4,1543020502,18.16563702391677,13.092004516685918
5,1543020502,-145.44409218477972,-37.1843617312936
6,1543020502,3.6854738176074093,10.742135016619283
7,1543020502,12.766420282429317,14.029735210307564
8,1543020502,13.760282356465014,5.727422211141401
9,1543020502,10.214010495047683,10.783219910687416
0,1543020503,4.447823047970959,11.13188203198064
1,1543020503,-11.380311048124842,25.31140558686385
2,1543020503,6.45503844952683,4.316126763804094
3,1543020503,3.23969513564053,13.444475121221561
4,1543020503,24.787454907221008,11.817653998307145
5,1543020503,10.040868923477987,5.586090900594003
6,1543020503,10.114842355740631,8.209458655562164
7,1543020503,12.935616585970175,10.674170335881954
8,1543020503,8.738873753433001,15.53860131522704
9,1543020503,14.767894135847742,10.101888580244252
0,1543020504,10.39931966663245,22.221249296176804
1,1543020504,12.876609158044564,8.524590438794885
2,1543020504,7.570691152690644,-6.6568680988777755
3,1543020504,-63.029372032151024,35.881316967005766
4,1543020504,5.973122423890356,8.824801776797306
5,1543020504,33.63572533186521,30.199590828314584
6,1543020504,15.047557177944144,30.534179881598945
7,1543020504,10.187576334768046,21.843103423696707
8,1543020504,-41.025980238542985,-35.42071167266012
9,1543020504,24.263622370312877,12.158412741553212
0,1543020505,23.35538498888852,12.710672666377947
1,1543020505,12.432070152467418,5.99628355830556
2,1543020505,7.851029547918091,5.172142506597433
3,1543020505,10.132381535831724,12.496681860051504
4,1543020505,10.296043879742315,-94.1053733190866
5,1543020505,26.54901008008859,10.429711944530606
6,1543020505,10.953155046041374,-40.25997671130265
7,1543020505,6.54649092247356,11.408774444672167
8,1543020505,6.960475677321483,15.919986890551979
9,1543020505,7.626610988182697,13.906320419602062
0,1543020506,11.434339613576325,8.544232909643378
1,1543020506,10.087822183423299,10.698414156428727
2,1543020506,11.468726255278193,11.588458829800588
3,1543020506,7.5274411616174834,14.043331664342693
4,1543020506,10.297620686674815,7.395713474577707
5,1543020506,15.196381589790747,20.018311967141408
6,1543020506,8.322596565064325,5.937330725806553
7,1543020506,10.857191280457977,7.498825860872724
8,1543020506,4.878628568524171,11.429231306251328
9,1543020506,-3.635425583933613,5.758780514151564
0,1543020507,9.288825364872944,4.711604611795081
1,1543020507,7.296686612123686,9.313595935293488
2,1543020507,21.765271806926314,13.981889589927718
3,1543020507,7.931374065126263,12.749969687283784
4,1543020507,8.858281405121245,8.44892094373526
5,1543020507,23.72402705533582,-0.22999381279840223
6,1543020507,11.343669899309742,21.236993099426297
7,1543020507,9.165637551023332,20.056930354462807
8,1543020507,11.354363813019912,8.512920177049939
9,1543020507,8.627433095636018,15.652308426709812
0,1543020508,11.168690847954545,7.801936291474948
1,1543020508,-189.00765837675792,-117.8852422239556
2,1543020508,4.441831853324681,10.823885849348041
3,1543020508,26.44713002583034,10.245917744579872
4,1543020508,12.291147692101255,6.056434620889451
5,1543020508,13.940062524917407,5.600186559368544
6,1543020508,9.547115502339029,7.814653498456973
7,1543020508,8.221546259798712,25.011906022576277
8,1543020508,34.56147477508029,-9.539136069196298
9,1543020508,-8.715773079123029,22.8942780771907
0,1543020509,-31.994527265768692,-44.27459645946994
1,1543020509,10.469377291181308,11.50241751747275
2,1543020509,-14.261142129921131,-7.372970402646455
3,1543020509,17.02409613571345,3.3247928624134606
4,1543020509,12.92407959661444,11.113887088060508
5,1543020509,8.545272823801518,6.127826288688146
6,1543020509,2.666462450924314,13.729878015549115
7,1543020509,10.848280980095709,10.177883587206969
8,1543020509,5.016305954498144,12.610500423626272
9,1543020509,21.47300884955752,20.99550147492625
0,1543020510,11.399296753412239,7.807939268186932
1,1543020510,11.424447285611215,7.348444257600163
2,1543020510,6.1439196149622965,8.143919614962297
3,1543020510,11.78166176207348,8.400146107482163
4,1543020510,26.906267207100594,10.340029917996624
5,1543020510,11.285179374503915,-66.60374527995947
6,1543020510,12.7043463831145,6.114125955113713
7,1543020510,81.36191667036803,-50.23979439222731
8,1543020510,9.555104271580193,-91.66316164106144
9,1543020510,-0.8437668586605102,16.480882069203602
0,1543020511,9.407232040161185,11.42037537350516
1,1543020511,10.112663616031462,7.443558060497449
2,1543020511,-14.891119924147825,-7.907663778144927
3,1543020511,11.64443155489924,10.689242688968791
4,1543020511,3.6392213118385826,10.863322943211655
5,1543020511,13.077886521085523,19.50335569557369
6,1543020511,12.914406764223713,25.929885778763357
7,1543020511,7.291327918986554,-2.4368133346323178
8,1543020511,13.435349828853829,16.717950753766534
9,1543020511,10.178460208535787,21.898643524419278
0,1543020512,10.873583099810096,-42.65455999856091
1,1543020512,0.8075936146559753,11.11056972776489
2,1543020512,21.610738086088762,13.839045773930424
3,1543020512,4.41741325183046,10.865397471888217
4,1543020512,20.60328852790734,12.3163802233338
5,1543020512,15.395778477523779,8.387193237873836
6,1543020512,8.235536433184086,4.597696024549593
7,1543020512,9.198597785469625,-217.8583229966657
8,1543020512,9.259433652860992,7.501166841568148
9,1543020512,13.302212389380534,5.441311343523733
0,1543020513,292.8791158702161,236.66144073318293
1,1543020513,-5.279705842935473,575.6805608336472
2,1543020513,-3.3981174896457937,12.247567868137793
3,1543020513,22.234623769367733,6.410838900013344
4,1543020513,18.292547704619988,15.258176836093382
5,1543020513,5.947935910570526,10.617096053811508
6,1543020513,10.443508287292817,4.921546961325966
7,1543020513,9.973871616156776,8.388609270574083
8,1543020513,2.330502851464162,21.506666525216215
9,1543020513,193.01474447471264,-103.84800906724458
0,1543020514,9.987658741954034,7.899718212099828
1,1543020514,22.896585716793325,0.6011620262027723
2,1543020514,-0.20226632649859844,3.79051503722203
3,1543020514,20.756845769247512,4.720488032722831
4,1543020514,13.236597799299446,5.5101461090316475
5,1543020514,10.022442545434627,22.031600524757536
6,1543020514,15.846562932968933,12.243014500372576
7,1543020514,8.399176811099993,6.001511078464598
8,1543020514,104.79443666803417,-2933.303442648492
9,1543020514,16.94659627133677,8.457869067949934
0,1543020515,15.366004090256627,8.442794653234333
1,1543020515,9.647783794215284,6.991901950971798
2,1543020515,6.330481067080787,11.193536080031059
3,1543020515,4.790621596690124,5.206520184378844
4,1543020515,-358.40264572627245,-281.6557338450837
5,1543020515,21.458421654805015,20.92193832549439
6,1543020515,10.556474173034884,14.909318894682748
7,1543020515,-21.19068450278163,43.46189087238429
8,1543020515,9.477376885832413,10.015539837582764
9,1543020515,15.8281146608539,12.440487116059455
0,1543020516,4.033672857065241,32.2700386571276
1,1543020516,6.064893039103573,10.862604945012771
2,1543020516,14.0023022912489,6.224489264504972
3,1543020516,23.88951917259851,12.164459134931528
4,1543020516,30.442595948654567,28.98247207730953
5,1543020516,7.680774354037844,7.711906287058491
6,1543020516,39.8801835732019,-13.456717313907081
7,1543020516,32.93600171286258,9.033176369831613
8,1543020516,12.232391406365283,10.719359624300044
9,1543020516,12.128200869274703,11.363071128554461
0,1543020517,11.012651921230548,7.931847099115601
1,1543020517,29.897510575801572,12.491861580202915
2,1543020517,7.528387085159044,9.32749790065548
3,1543020517,12.818226252952083,19.352100357436804
4,1543020517,-104.46030477956678,48.33108335793476
5,1543020517,8.695596969406974,13.889361992617138
6,1543020517,13.870345272314651,5.578851603836826
7,1543020517,188.0884420591152,-100.90264241289795
8,1543020517,-94.63473095518822,9.237116393999536
9,1543020517,12.94269075000076,13.974513055678896
0,1543020518,13.561242232000184,5.407642987568287
1,1543020518,7.982221765642758,9.23338850300808
2,1543020518,4.264296832560463,13.52120361641286
3,1543020518,11.617423466114248,20.880509156557896
4,1543020518,7.99528414644504,9.52566084203385
5,1543020518,5.3890959195431964,30.28411472813601
6,1543020518,9.827248573323821,10.837428952212514
7,1543020518,10.031792174803147,22.81226402404872
8,1543020518,-835.7083317664374,15365.693736563846
9,1543020518,-84.25093349654362,4.355951175099072
0,1543020519,11.67144428210865,10.641381283155082
1,1543020519,12.92065604111298,10.637492998198839
2,1543020519,11.258497199866357,22.062402055081712
3,1543020519,22.13983213218329,8.10875039167936
4,1543020519,8.62804366285602,6.280212736322863
5,1543020519,9.937212163093507,8.043860380396756
6,1543020519,4.281956625216537,11.095673737131875
7,1543020519,8.449644015132005,3.8728555536807883
8,1543020519,12.80847523354733,6.422073297564596
9,1543020519,2.883737148740579,13.737370246508295
0,1543020520,7.959403245540946,9.99970870301766
1,1543020520,11.357515526199192,6.584778681140166
2,1543020520,113.99161400600838,94.49639334921777
3,1543020520,11.430489760648111,8.635260368332396
4,1543020520,5.957615391490131,10.411047674239974
5,1543020520,5.649167430628665,13.812590470583995
6,1543020520,9.713003811476767,8.195107278981313
7,1543020520,9.254987057258349,21.54426351508057
8,1543020520,7.1273573960007415,6.0956667119291446
9,1543020520,17.763916504524147,9.535679400698646
0,1543020521,12.464478692044235,14.510422049050645
1,1543020521,24.1502589521582,12.138434214859766
2,1543020521,10.960512774928214,-42.7688915098014
3,1543020521,6.253924189448537,8.134904081958807
4,1543020521,8.477871955426176,24.692622746637866
5,1543020521,10.065705829115844,22.057324982688616
6,1543020521,-0.3053589541097129,18.370719092071393
7,1543020521,-70.62672847075484,5.388658001273263
8,1543020521,3.4459915574846534,33.360341635665236
9,1543020521,9.035219401198118,-9.081231269229031
0,1543020522,23.165580850320108,11.83265358435181
1,1543020522,8.194275318074876,4.459500622950631
2,1543020522,78.9544783485771,16.640335876143283
3,1543020522,9.856413103492207,7.228269069196514
4,1543020522,-126.1785318657717,78.64749337504863
5,1543020522,7.02064851922123,8.661975090549527
6,1543020522,11.324204092091884,7.5930513759239
7,1543020522,12.662679474285124,6.564014979107221
8,1543020522,13.144992200977924,11.686442920051416
9,1543020522,24.369088622042575,12.153581914634104
0,1543020523,12.792557191992499,15.451474021704367
1,1543020523,2.6833050292488565,13.750598234929024
2,1543020523,17.381415754132462,12.17735696801788
3,1543020523,7.249313982223736,15.865155245388255
4,1543020523,10.45677042512858,12.259935498399171
5,1543020523,48.45751474027011,-0.008670632525101115
6,1543020523,28.63207466339945,537.3456103618224
7,1543020523,7.294048091949671,13.057818174755692
8,1543020523,15.37269213822216,31.212582052593387
9,1543020523,14.77790410525841,18.709475861953223
0,1543020524,12.31963687532973,6.604155897847343
1,1543020524,5.076659854487929,18.262776642414654
2,1543020524,6.888835939006318,4.831376499065335
3,1543020524,7.647676629230209,13.99569897757052
4,1543020524,13.217213102986504,26.431684541176647
5,1543020524,6.034385333911814,8.055549816896972
6,1543020524,14.820681808283338,13.771540276739646
7,1543020524,13.170378111820398,15.220628081847225
8,1543020524,7.656309925468946,-5.385164738986256
9,1543020524,4.704811912039952,15.077214617013318
0,1543020525,19.703391101457683,1102.6238494346428
1,1543020525,5.932558187269304,10.670260131696828
2,1543020525,10.231091553469007,21.683511825496517
3,1543020525,11.415215171492662,8.457449466246175
4,1543020525,12.57984540898763,9.08575618109144
5,1543020525,-6.408005888329417,10.252750652967615
6,1543020525,14.671850542295541,13.809268474918653
7,1543020525,11.862751486048696,13.862751486048698
8,1543020525,-9.57809893195512,23.977166522109794
9,1543020525,15.805255230696158,12.208395352007084
0,1543020526,0.5259821428851988,10.847063014377149
1,1543020526,4.755852057592458,35.734471408993976
2,1543020526,5.278841397665076,13.864175434412749
3,1543020526,11.227056770165108,21.322526417577986
4,1543020526,13.367508625942909,5.494534887994854
5,1543020526,11.101871464780427,11.35665003107455
6,1543020526,22.292437069385855,10.155005523209507
7,1543020526,7.0274386825287705,11.78658597298155
8,1543020526,7.838636380088557,8.687295362826355
9,1543020526,18.259212715815867,12.827933742709549
0,1543020527,7.731536926813443,-5.8933091748037585
1,1543020527,10.240036068530205,19.758701532912525
2,1543020527,21.09024535364108,12.26542963780993
3,1543020527,18.382825957029528,9.284645388863803
4,1543020527,8.522466562422142,18.905992795913306
5,1543020527,8.485718512455975,22.723735662937337
6,1543020527,18.755969955827318,12.216500478521292
7,1543020527,5.238344097544193,18.27064147785765
8,1543020527,10.868272773813471,9.109343485338567
9,1543020527,8.911820975706187,19.44842064894737
0,1543020528,14.31522133686997,4.355978513895187
1,1543020528,16.12597329286626,11.17676667100125
2,1543020528,13.591647251902046,5.245972798499015
3,1543020528,10.087389515819643,9.856629050821475
4,1543020528,8.7054469623967,10.696742452381299
5,1543020528,8.450648899003097,22.70266514953513
6,1543020528,38.098206990028736,28.076610946799196
7,1543020528,10.926709994636992,-41.26351922086078
8,1543020528,18.322718699758973,10.512311043918132
9,1543020528,44.07308445438811,46.078376121368294
0,1543020529,69.6244613100743,15.495165768755475
1,1543020529,18.17234306997601,13.095981294608944
2,1543020529,66.02469102495103,69.04635196701656
3,1543020529,6.197043378177622,8.188838565023222
4,1543020529,7.627637851455873,13.145698163126818
5,1543020529,12.818696147324978,8.691746310780532
6,1543020529,20.148958399010983,5.243165024527213
7,1543020529,9.565825190828129,8.685971468791616
8,1543020529,9.97654652195359,21.63119721327747
9,1543020529,8.684705640008195,14.509407160155693
0,1543020530,22.567207248647183,9.730522083872241
1,1543020530,-0.023370818828966647,16.50070562032836
2,1543020530,5.196681246582831,18.282780207763807
3,1543020530,9.930458206578038,8.205067477900425
4,1543020530,10.14883106208147,7.091121093559947
5,1543020530,10.274997286542543,11.491756046631775
6,1543020530,7.276382428858448,6.932572495632335
7,1543020530,7.1992687939809645,12.964131490166181
8,1543020530,11.794747596071016,8.289014040244757
9,1543020530,12.785329172797242,7.219925645938889
0,1543020531,10.077531357231775,8.158538373946506
1,1543020531,11.604901478314066,19.432039145155155
2,1543020531,8.787927367671017,8.167343357301794
3,1543020531,8.23526707216036,16.13743559446329
4,1543020531,11.869292007172136,-85.10828821994528
5,1543020531,28.871586445529328,-0.15303702746990738
6,1543020531,8.533555920148842,13.930073267086724
7,1543020531,19.25550585420758,18.323821229786336
8,1543020531,13.381360208435126,11.004541802709852
9,1543020531,-4.851678841892696,10.669445133879368
0,1543020532,11.936921475413227,-59.79244871664549
1,1543020532,18.548782028031468,20.508130338005245
2,1543020532,8.661230362664927,-314.8350656355204
3,1543020532,18.905428764448953,-1.39833707442864
4,1543020532,20.033270026661075,4.999688773213608
5,1543020532,-39.986300185088716,68.17712280931448
6,1543020532,9.319887987417795,12.149638539720907
7,1543020532,10.089973962152921,9.701562270824665
8,1543020532,10.197640055790266,-30.02344373713604
9,1543020532,4.328892365297444,11.380391895582914
0,1543020533,11.33269699954996,8.099989486188523
1,1543020533,10.148475747483843,7.012085476993793
2,1543020533,10.867561008083237,-36.95366048499435
3,1543020533,12.667256403548942,6.142362771773741
4,1543020533,10.903087473948563,6.733602040140047
5,1543020533,42.92314460569889,44.860113518836364
6,1543020533,19.89308363720639,-16.72928974029558
7,1543020533,6.122527760798903,8.092896745362626
8,1543020533,10.283076219331983,10.641641038277557
9,1543020533,6.8456396263037504,10.567903551393897
0,1543020534,-119.57347162391801,-73.15121951834524
1,1543020534,2.761963020575197,13.847365535330448
2,1543020534,11.330854038182514,13.483702264445201
3,1543020534,6.19924997003628,4.1577969643103065
4,1543020534,6.37244909110637,8.0758017532538
5,1543020534,11.86441745612958,10.272681326110025
6,1543020534,-73.05142786146351,5.2414286897560824
7,1543020534,-18.80373697705416,40.53907676976143
8,1543020534,12.476166836824243,-50.62855957044358
9,1543020534,18.269503130266784,20.39045190473802
0,1543020535,7.947534404630493,9.656761554677653
1,1543020535,-89.99621726272932,-14.144759195061265
2,1543020535,15.377383995543168,8.418265277829857
3,1543020535,8.512813907614042,7.653152337981357
4,1543020535,17.023629993091802,-1.172702166225522
5,1543020535,10.260371470786174,7.471478413124831
6,1543020535,6.130610448947299,10.577580810071769
7,1543020535,9.911303230633697,19.81446455592169
8,1543020535,7.311863461758018,9.609848832193915
9,1543020535,18.528602936558425,12.77174882427932
0,1543020536,5.531917821581474,-473.1749128896253
1,1543020536,11.7186273874818,7.987308857733618
2,1543020536,11.431781556583159,7.150986431668446
3,1543020536,10.28872832991182,22.525786774504578
4,1543020536,-1.3335031229626557,13.469376645883003
5,1543020536,24.02550290921373,12.08960069831093
6,1543020536,-67.13902212307084,82.17483400083792
7,1543020536,8.064604962491217,9.89811963612308
8,1543020536,12.490917717988262,14.450266027962051
9,1543020536,11.60013267042129,7.963122695850677
0,1543020537,11.368509228368511,8.490048417591185
1,1543020537,16.774610044444067,36.51234534234587
2,1543020537,-29.870395292184924,12.62419075210463
3,1543020537,12.183382051696256,7.350230892698837
4,1543020537,43.58340950831181,12.296244661519543
5,1543020537,9.94471976874753,8.171041095214951
6,1543020537,8.811460911675635,14.10917859327409
7,1543020537,8.412506162367999,8.466479725712542
8,1543020537,51.0366771536095,9.406274568356288
9,1543020537,12.894102287250396,6.15271375696712
0,1543020538,13.425891937692837,12.13004048928892
1,1543020538,8.309338488321183,10.753024978745781
2,1543020538,10.110406523618222,8.842955356702737
3,1543020538,8.050069651155425,5.723376246407565
4,1543020538,4.904864994848521,7.833031634796325
5,1543020538,-0.25576968150675766,18.80980845856148
6,1543020538,8.75148562378069,10.504440870725572
7,1543020538,18.48717974205962,9.283290963618795
8,1543020538,13.2259884096326,5.855763779263504
9,1543020538,2.7552341276820016,13.664382453809628
0,1543020539,4.364398259308668,11.04607986944815
1,1543020539,11.23967048914376,8.187616728731008
2,1543020539,14.673524629539545,8.951472389510045
3,1543020539,14.06131046462886,12.793551090674336
4,1543020539,8.571266953504287,6.14573634020294
5,1543020539,8.45143837216425,9.556581600007824
6,1543020539,15.392283980461398,8.387068434407318
7,1543020539,8.446252174813264,9.602114223876205
8,1543020539,11.577344135422488,8.055123335194192
9,1543020539,15.040271107192865,30.330169900563117
0,1543020540,6.09875972706476,2.937235996844008
1,1543020540,-20.98802726576554,43.15675008950395
2,1543020540,4.258890592393727,11.276435796915086
3,1543020540,13.284187120853073,5.452277765634849
4,1543020540,10.160246156429892,11.959274654652464
5,1543020540,18.77313769671031,12.19059623059848
6,1543020540,10.118045957284194,8.255367577056745
7,1543020540,0.9719421936581577,5.240216512650893
8,1543020540,7.217066788510654,12.974869525485655
9,1543020540,11.477555821009002,19.303690787152608
0,1543020541,15.728745848255228,18.514361326633182
1,1543020541,1.1667802420698574,4.580904269438374
2,1543020541,7.62512270684452,13.9029846166027
3,1543020541,5.543981336753082,8.058347361325612
4,1543020541,12.271448867906571,12.250796022556953
5,1543020541,6.178055372966335,8.130634072762037
6,1543020541,11.211022735421727,-66.60137742796421
7,1543020541,10.36154348289776,8.544822439851037
8,1543020541,11.76299512327677,24.784269264699557
9,1543020541,6.786478961160213,7.598325443452843
0,1543020542,45.12392587623065,11.988427587367623
1,1543020542,10.217490499439418,9.75718764166275
2,1543020542,24.28689839572224,12.16229946524064
3,1543020542,11.572103448698494,6.378103583518828
4,1543020542,4.985729347368712,10.778108654031334
5,1543020542,201.99941786083463,-109.47173716481939
6,1543020542,9.825222043340508,20.14398254836376
7,1543020542,9.329013800874774,-30.076315509904216
8,1543020542,12.55692677107268,14.478921260877671
9,1543020542,10.915830710293218,7.297511298642511
0,1543020543,9.78622995237221,19.039767491591753
1,1543020543,27.165814621535226,21.58483755318126
2,1543020543,10.288342118316212,10.076867125221277
3,1543020543,14.571296122224892,10.11345316928089
4,1543020543,12.924140441465958,11.117205898143375
5,1543020543,11.336364080703065,8.896494394673901
6,1543020543,3.567967335049673,10.931920601616667
7,1543020543,8.627502786917049,24.538571050578827
8,1543020543,6.815023570642613,10.883809346473623
9,1543020543,-20.286132041289218,34.61851351204099
0,1543020544,12.935336252916272,5.694361279822877
1,1543020544,8.764608216750304,8.211382407152152
2,1543020544,10.20240016709277,22.028257010250183
3,1543020544,10.089695469755808,21.68380875140018
4,1543020544,3.338809731254841,10.39253982083656
5,1543020544,5.388675454196044,17.768328756036333
6,1543020544,11.788941817536227,10.277121069556692
7,1543020544,-4.8363891421309635,10.047409835242709
8,1543020544,1.8105192622955135,49.40985998469409
9,1543020544,84.29138594531123,17.204539091797244
0,1543020545,5.598192823335545,8.682156949688954
1,1543020545,15.343117649529932,13.659109242991445
2,1543020545,2.472304629565415,14.089384087127254
3,1543020545,10.44686376577932,4.900071899012367
4,1543020545,5.30173364904994,7.927168815093404
5,1543020545,15.959371494662074,9.062818749461911
6,1543020545,9.933578003905435,19.085319765674004
7,1543020545,7.188676278845151,10.561194951879497
8,1543020545,10.051178434020418,8.977849883743668
9,1543020545,4.717357723411178,7.686713358200085
0,1543020546,14.790509192512816,9.905756076675262
1,1543020546,5.152778684478763,10.494124780944247
2,1543020546,12.77489232357781,6.778585333029195
3,1543020546,2.497803897425854,13.724062203359512
4,1543020546,10.163482389428879,21.847936133244115
5,1543020546,9.565509069334466,10.345272094139792
6,1543020546,4.246446370371245,11.027816550338448
7,1543020546,10.11009166808605,9.038165786652199
8,1543020546,5.846145493419499,10.644601313155114
9,1543020546,11.575392131479349,22.784213147934377
0,1543020547,6.426905986493864,8.037226657963158
1,1543020547,40.36426850547696,59.61433640530916
2,1543020547,9.986647627731584,7.4584731215898765
3,1543020547,4.079690191799689,11.004052253732091
4,1543020547,10.071919360677953,21.671356135583817
5,1543020547,8.403781288571736,10.454090683167792
6,1543020547,12.88128978555369,8.779897393837802
7,1543020547,10.042319159633916,-43.72859663807565
8,1543020547,12.861535536434516,5.99022427108399
9,1543020547,7.214438858192459,-7.818988384074569
0,1543020548,10.168684262605808,23.930174296571597
1,1543020548,9.540126471705403,23.409056892347262
2,1543020548,8.618842859721497,12.526283914236314
3,1543020548,23.55838780170718,1.7111560837410664
4,1543020548,10.160380781826815,-33.59060777244377
5,1543020548,9.127220289752385,10.081310197902509
6,1543020548,6.657640927612041,26.66368930781228
7,1543020548,11.651881805924566,-12.063441388585073
8,1543020548,5.225165569791909,29.59624838483589
9,1543020548,9.827306518849774,7.225886820372423
0,1543020549,10.036937103084675,3.318494863591008
1,1543020549,7.5884506059855426,10.551969205719626
2,1543020549,8.538582565095176,9.51261523572407
3,1543020549,19.908992103140037,21.44696108411991
4,1543020549,12.721137331149302,25.808420266791757
5,1543020549,15.128577004235344,91.844493685845
6,1543020549,9.909689909978212,19.14231595172547
7,1543020549,-6.083924625070235,10.5710666322172
8,1543020549,2.4550898854771117,21.33666683153538
9,1543020549,4995.380816235961,547.4922088156488
0,1543020550,10.484467915907516,11.549063906353217
1,1543020550,10.107509894479811,10.638865422510651
2,1543020550,8.439850101898871,6.029224203370201
3,1543020550,10.082197154524541,7.498909315996238
4,1543020550,7.962283160041372,9.32892884394491
5,1543020550,9.840233841005922,22.217666415766818
6,1543020550,11.392010838926216,9.381703896783893
7,1543020550,17.171196372970016,12.130283157994846
8,1543020550,15.33958036178369,11.404479016652871
9,1543020550,17.199616575149445,6.149930286390809
0,1543020551,10.148981245952521,21.51314853303899
1,1543020551,10.161602564435999,21.521990087143
2,1543020551,7.632758040296985,13.909506713197224
3,1543020551,8.860057697055161,7.016147280902804
4,1543020551,9.958613729195148,8.085606293756694
5,1543020551,8.543446089388334,9.77337653454001
6,1543020551,1.888030657614955,11.348099671606148
7,1543020551,12.622560609247273,14.11740713136386
8,1543020551,9.680602879182157,-167.5151933972246
9,1543020551,14.349603546112085,13.947147873519128
0,1543020552,41.74177363679445,-18.23687763699556
1,1543020552,15.235486665810829,9.145162221936946
2,1543020552,7.393462340446487,8.112266512158802
3,1543020552,6.822104915090408,18.59813067566948
4,1543020552,13.33901211579283,5.413758830364531
5,1543020552,10.055706289219755,19.386231950252824
6,1543020552,21.718818314395126,13.939920690096214
7,1543020552,13.0284738616419,26.657844528192683
8,1543020552,38.67686100711451,-12.677356424273992
9,1543020552,15.099033557467473,13.75656130188193
0,1543020553,10.500227342186983,19.655552230809977
1,1543020553,8.82698779435486,10.529206278967655
2,1543020553,4.696015817649776,17.75235791395445
3,1543020553,-620.9113057506518,47.41013990412176
4,1543020553,-4.580196103535401,-5.384889817566385
5,1543020553,14.388670393055921,8.856520977348834
6,1543020553,-193.46300685401047,-120.76275469580872
7,1543020553,13.184953292946972,5.392321706257958
8,1543020553,5.875032670027849,11.163294479759019
9,1543020553,27.56428551298359,1.5084133339772334
0,1543020554,-28.632531432517837,15.413897283017679
1,1543020554,13.704745399013737,5.185771406996666
2,1543020554,7.384886104253564,11.184163307251938
3,1543020554,419.19263831720957,272.16018237940546
4,1543020554,12.496867527655557,14.467236512219277
5,1543020554,8.199680018956858,4.388351257451425
6,1543020554,10.050819672131146,12.050819672131146
7,1543020554,-194.91465310681298,-121.74624976778435
8,1543020554,10.081575231004457,21.955856495068822
9,1543020554,26.301042702785473,38.882474508972635
0,1543020555,11.829997501035967,-84.06200670784173
1,1543020555,14.776590825024337,-169.92862645380632
2,1543020555,7.763354805207545,6.304457115036381
3,1543020555,2.9040955137539335,29.963332466277663
4,1543020555,11.314716054550644,8.474734790244716
5,1543020555,12.11424756724286,7.446048074428167
6,1543020555,-2.1510078663732823,14.160756712709583
7,1543020555,10.249268379686097,8.706522675863097
8,1543020555,15.55791963836875,11.222355063680553
9,1543020555,-28.921455530514265,12.596424078247624
0,1543020556,12.886948929093641,19.229848903404438
1,1543020556,14.153569616139862,10.319357495710076
2,1543020556,7.53913094604377,12.45677788042285
3,1543020556,8.618842859721497,12.526283914236314
4,1543020556,0.5594810401955499,10.95114761297653
5,1543020556,13.455940015978939,8.890051482658114
6,1543020556,6.425616952104456,27.214097352321552
7,1543020556,4.8547474923348695,10.688739711520977
8,1543020556,9.504747940102815,11.487383085748347
9,1543020556,8.646478651908197,14.058421386421404
0,1543020557,9.332238991630362,9.956473359279387
1,1543020557,12.308399223466983,7.645281247508045
2,1543020557,24.440761250069396,12.16146325407571
